time, temperature_out, pressure_out, humidity_out, temperature_hoop1, temperature_hoop2, temperature_basement, wind_average, wind_speed, wind_gust, rainfall
2021-03-17 19:19:58, 35.88694636557717, 1020.8946930925932, 73.39686844234204, 41.9, 47.975, 48.650000000000006, 79.45423916044486, 0.0, 0.0, 0.0
2021-03-17 19:20:31, 35.87773548192461, 1020.9116214728481, 73.07807301108593, 41.9, 47.975, 48.650000000000006, 135.0, 0.0, 0.0, 0.0
2021-03-17 19:21:04, 35.850102834110146, 1020.988149970417, 72.9812229151073, 41.7866, 47.975, 48.5366, 135.0010018384955, 0.0, 0.0, 0.0
2021-03-17 19:21:38, 35.80404843156342, 1020.9183119883796, 72.72961396555921, 41.5616, 47.861599999999996, 48.5366, 135.00393882952966, 0.0, 0.0, 0.0
2021-03-17 19:22:11, 35.767204918955684, 1020.9602699020595, 72.71191998619612, 41.5616, 47.861599999999996, 48.5366, 153.96120097517334, 0.011121237993707867, 0.0667274279622472, 0.0
2021-03-17 19:22:44, 35.721150539983064, 1020.8904335283671, 72.67786690877672, 41.5616, 47.75, 48.650000000000006, 146.56586047044223, 0.0, 0.0, 0.0
2021-03-17 19:23:17, 35.65667443142389, 1020.9831522273427, 72.49968883218077, 41.45, 47.75, 48.5366, 135.00267391137237, 0.0, 0.0, 0.0
2021-03-17 19:23:50, 35.63825269083609, 1020.9655134035338, 73.1990225824682, 41.336600000000004, 47.6366, 48.650000000000006, 114.83718171994312, 0.14457609391820228, 0.333637139811236, 0.0
2021-03-17 19:24:23, 35.610620083883404, 1020.9905356591133, 73.51589315605983, 41.336600000000004, 47.6366, 48.650000000000006, 129.44591307678098, 0.0667274279622472, 0.2001822838867416, 0.0
2021-03-17 19:24:56, 35.58298748164554, 1021.1185137966642, 73.99178880056677, 41.336600000000004, 47.6366, 48.5366, 135.00557652446338, 0.05560618996853934, 0.1334548559244944, 0.0
2021-03-17 19:25:29, 35.564565749439645, 1021.0493939465766, 74.41503104598044, 41.225, 47.525, 48.5366, 135.00503179475973, 0.0, 0.0, 0.0
2021-03-17 19:26:02, 35.52772229131428, 1020.9368983316625, 74.29123721848097, 41.1116, 47.525, 48.5366, 135.00402430625314, 0.0, 0.0, 0.0
2021-03-17 19:26:35, 35.53693315505981, 1020.997194664806, 74.22807963614652, 41.225, 47.525, 48.5366, 135.0030408720434, 0.0, 0.0, 0.0
2021-03-17 19:27:08, 35.47245711984229, 1020.9611925089384, 74.1877324062857, 41.225, 47.4116, 48.650000000000006, 135.00717860440065, 0.0, 0.0, 0.0
2021-03-17 19:27:41, 35.45403540020925, 1020.9692891837861, 73.90582877510039, 41.1116, 47.4116, 48.5366, 135.00236228627446, 0.0, 0.0, 0.0
2021-03-17 19:28:14, 35.41719196722959, 1020.9597448329757, 73.63890972402885, 41.1116, 47.3, 48.5366, 135.00270224872435, 0.0, 0.0, 0.0
2021-03-17 19:28:47, 35.380348542631836, 1020.9759341796595, 74.23611806032673, 41.1116, 47.3, 48.5366, 135.00236569209804, 0.0, 0.0, 0.0
2021-03-17 19:29:20, 35.380348542631836, 1021.0788734092763, 74.60184535789445, 41.1116, 47.1866, 48.650000000000006, 135.0020249971885, 0.0, 0.0, 0.0
2021-03-17 19:29:53, 35.334294273671695, 1021.1119688896583, 74.86448816502363, 40.8866, 47.1866, 48.650000000000006, 135.00337588052412, 0.0, 0.0, 0.0
2021-03-17 19:30:26, 35.325083421451275, 1021.1031471913171, 74.92230960081639, 40.775, 47.075, 48.5366, 135.00404502115893, 0.0, 0.0, 0.0
