time, temperature_out, pressure_out, humidity_out, temperature_hoop1, temperature_hoop2, temperature_basement, wind_average, wind_speed, wind_gust, rainfall
2021-04-06 01:20:31, 31.97236801383202, 1008.686041524725, 92.33146075708743, 37.625, 35.375, 52.925, 226.2411071268987, 0.0, 0.0, 0.0
2021-04-06 01:21:04, 31.99078933742014, 1008.6265518474389, 92.5007791939843, 37.625, 35.375, 52.925, 226.23582665619008, 0.0, 0.0, 0.0
2021-04-06 01:21:37, 32.03684265555814, 1008.7471395869856, 92.65117079127653, 37.5116, 35.2616, 52.925, 226.27029512104187, 0.0, 0.0, 0.0
2021-04-06 01:22:10, 32.03684265555814, 1008.6188907864945, 92.85060144122738, 37.5116, 35.2616, 52.925, 226.26815296190784, 0.0, 0.0, 0.0
2021-04-06 01:22:44, 32.06447465272737, 1008.6707234081233, 93.06259623241614, 37.4, 35.2616, 52.925, 226.2846923553561, 0.0, 0.0, 0.0
2021-04-06 01:23:17, 32.10131732295384, 1008.6543320262732, 93.1545873209543, 37.4, 35.2616, 52.925, 226.2667065228918, 0.0, 0.0, 0.0
2021-04-06 01:23:50, 32.08289598679286, 1008.6368772596857, 93.1584459559323, 37.4, 35.2616, 52.925, 226.2806313459274, 0.0, 0.0, 0.0
2021-04-06 01:24:23, 32.06447465272737, 1008.6707234081233, 93.13606561972196, 37.175, 35.2616, 52.925, 226.28001967724637, 0.0, 0.0, 0.0
2021-04-06 01:24:56, 32.05526398648042, 1008.6619957349702, 93.13537116330379, 37.175, 35.15, 52.925, 226.29843074174164, 0.0, 0.0, 0.0
2021-04-06 01:25:29, 32.046053320757345, 1008.6789180656285, 93.18715258091613, 37.0616, 35.2616, 52.925, 226.2672113100024, 0.0, 0.0, 0.0
2021-04-06 01:26:02, 32.046053320757345, 1008.7558680489398, 93.1976476579139, 37.175, 35.15, 52.925, 226.25548569608793, 0.0, 0.0, 0.0
2021-04-06 01:26:35, 32.0276319908828, 1008.661462492232, 93.18576236588602, 37.2866, 35.15, 52.925, 226.2553814668971, 0.0, 0.0, 0.0
2021-04-06 01:27:09, 32.00921066310373, 1008.6696561919267, 93.1896194022323, 37.2866, 35.2616, 52.925, 226.25154982246764, 0.0, 0.0, 0.0
2021-04-06 01:27:42, 31.97236801383202, 1008.6603932589508, 93.23406152315236, 37.0616, 35.15, 52.8116, 226.2917313279185, 0.0, 0.0, 0.0
2021-04-06 01:28:15, 31.99078933742014, 1008.7034979047415, 93.27742955312756, 37.2866, 35.15, 52.8116, 226.29945783171493, 0.0, 0.0, 0.0
2021-04-06 01:28:48, 31.963157352823764, 1008.6260173183741, 93.31731506057844, 37.4, 35.15, 52.8116, 237.87613990814205, 0.011121237993707867, 0.0667274279622472, 0.0
2021-04-06 01:29:21, 31.95394669233938, 1008.6172896691946, 93.35859161445406, 37.5116, 35.15, 52.8116, 239.8747948702007, 0.1334548559244944, 0.2001822838867416, 0.0
2021-04-06 01:29:54, 31.963157352823764, 1008.6260173183741, 93.35928893555035, 37.4, 35.15, 52.8116, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:30:27, 31.95394669233938, 1008.6172896691946, 93.33760499365636, 37.175, 35.15, 52.8116, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:31:00, 31.95394669233938, 1008.6685853120922, 93.30612481285802, 37.175, 35.2616, 52.8116, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:31:33, 31.935525372942212, 1008.6511292668572, 93.22078477844546, 37.4, 35.2616, 52.8116, 138.3278708882777, 0.0, 0.0, 0.0
